date,"PM2,5",Cl,NO3,SO4,Na sol,NH4,Na no sol,Na total,Mg,Al,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Se,Mo,Ag,Cd,Sb,Ba,Pb,OCPk1 C,OCPk2 C,OCPk3 C,OCPk4 C,OCPk5 C,Pyrol C,ECPk1 C,ECPk2 C,ECPk3 C,ECPk4 C,ECPk5 C,ECPk6 C,C Orgánico,C Elemental,C Total,Event,ws,wd
2019-10-19 00:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 01:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 02:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,1.5,94.0
2019-10-19 03:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,1.0,178.0
2019-10-19 04:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 05:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 06:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 07:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 08:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,0.0,0.0
2019-10-19 09:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,2.1,94.0
2019-10-19 10:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,1.5,136.0
2019-10-19 11:00:00,25.265367253755,0.271512223521647,0.567054526662437,0.38933745371148,0.303899321544317,0.137263964377719,0.01,0.05,0.01,0.0309741942580563,0.138300528540769,0.025,0.0052674054761178,0.000548514740511704,0.0030649176562494,0.00527931782797077,0.194141327425312,0.000148376382727432,0.00104152429848036,0.02320940355954,0.0516109462159541,0.000479919539133826,2.53225535758847e-05,0.000669108903516321,3.37634047678463e-05,0.000573501618998424,0.00623490915012185,0.0061212085859506,0.0236257948146783,2.32623732800023,2.28524432214311,0.807481366942536,0.904627395763722,0.0100863361470616,3.39968995304051,0.247386750425858,1.86644220320684,3.06503545669042,0.322501650437532,0.0235974330245015,0.0262495349877568,8.70193,2.11449,10.81641,no,1.5,142.0
2019-10-21 12:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.0,356.0
2019-10-21 13:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.0,0.0
2019-10-21 14:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,3.1,55.0
2019-10-21 15:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.0,0.0
2019-10-21 16:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,2.6,357.0
2019-10-21 17:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,2.1,356.0
2019-10-21 18:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,2.6,46.0
2019-10-21 19:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.0,5.0
2019-10-21 20:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.5,52.0
2019-10-21 21:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.5,2.0
2019-10-21 22:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.5,360.0
2019-10-21 23:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.0,358.0
2019-10-22 00:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.5,323.0
2019-10-22 01:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.0,323.0
2019-10-22 02:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.0,272.0
2019-10-22 03:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.5,272.0
2019-10-22 04:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,2.1,271.0
2019-10-22 05:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.5,274.0
2019-10-22 06:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.5,267.0
2019-10-22 07:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,0.5,226.0
2019-10-22 08:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,3.1,179.0
2019-10-22 09:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,1.5,181.0
2019-10-22 10:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,5.1,182.0
2019-10-22 11:00:00,14.2410586386676,0.169667539973359,0.703767384766479,0.453512023291445,0.27983767672675,0.171087116807711,0.01,0.05,0.0594242436092284,0.061382073637222,0.0594571517150919,0.115280968425296,0.00354821860185725,0.00155651871041728,0.00195712219021469,0.00273651852841376,0.0740787894490068,8.44085119196157e-05,0.000343495821555231,0.00445451025813,0.0167442796324739,0.000205755787456359,2.53225535758847e-05,0.000563566488004111,3.37634047678463e-05,0.000111841278293491,0.00133888003997926,0.000116061703889472,0.00934224469643082,1.5009519772439,0.881426879194453,0.350824174242821,0.647444975455874,0.00607690002273931,0.822219476683837,0.0726147076550037,0.518087754027796,0.946902250583406,0.213095216518301,0.0116013556637358,0.0130355899082044,3.14815,0.91503,4.06318,S,2.6,180.0
