date,"PM2,5",Cl,NO3,SO4,Na sol,NH4,Na no sol,Na total,Mg,Al,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Se,Mo,Ag,Cd,Sb,Ba,Pb,OCPk1 C,OCPk2 C,OCPk3 C,OCPk4 C,OCPk5 C,Pyrol C,ECPk1 C,ECPk2 C,ECPk3 C,ECPk4 C,ECPk5 C,ECPk6 C,C Orgánico,C Elemental,C Total,Event_F,ws,wd
2019-09-10 04:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,2.1,140.0
2019-09-10 05:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,3.6,140.0
2019-09-10 06:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,1.0,145.0
2019-09-10 07:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,1.0,136.0
2019-09-10 08:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,2.1,95.0
2019-09-10 09:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,1.5,143.0
2019-09-10 10:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,1.0,87.0
2019-09-10 11:00:00,11.2837565881024,0.106418879664155,0.407907063086778,0.325434572202189,0.286810030208704,0.124433670672614,0.430698045911062,0.683350173362368,0.0,0.105690651851543,0.472645576233617,0.0738487228970028,0.00374584409418309,0.000589141036050515,0.00156996660734694,0.00343159230712139,0.128375654199299,0.000224598228072622,0.00148054776441816,0.0151084414936785,0.0432077620710261,0.000159486078813632,3.67372242134162e-05,0.000334494115983017,0.00297919080789792,0.000142736520262404,0.00103463313035507,0.0041197192291394,0.0153695531491803,1.08800848521356,0.571868060743939,0.271740631019829,0.583757214772731,0.00332439366252481,0.491906547863633,0.0280657510321476,0.208287180534993,0.851116974059431,0.319555843607452,0.010190663294239,0.0112987945150806,2.02154,0.9011,2.92264,SF,3.1,87.0
2019-09-12 12:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,3.1,176.0
2019-09-12 13:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,2.1,183.0
2019-09-12 14:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,3.6,318.0
2019-09-12 15:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,2.6,323.0
2019-09-12 16:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,2.1,179.0
2019-09-12 17:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.0,0.0
2019-09-12 18:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,274.0
2019-09-12 19:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,273.0
2019-09-12 20:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.5,268.0
2019-09-12 21:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,319.0
2019-09-12 22:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.5,270.0
2019-09-12 23:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.5,319.0
2019-09-13 00:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,2.6,317.0
2019-09-13 01:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,270.0
2019-09-13 02:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,320.0
2019-09-13 03:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.5,266.0
2019-09-13 04:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.5,227.0
2019-09-13 05:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.5,230.0
2019-09-13 06:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,227.0
2019-09-13 07:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,1.0,235.0
2019-09-13 08:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,2.1,231.0
2019-09-13 09:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.0,0.0
2019-09-13 10:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.0,0.0
2019-09-13 11:00:00,19.3621455692385,0.213712181560263,1.40345795883803,0.325954801257953,0.316811764992618,0.527671875452291,0.426201449046855,0.705282227249568,0.100135647634526,0.288260711115814,0.414428459866287,0.33823508823829,0.0148594689212948,0.00109369202152969,0.00399060926291055,0.00710605503803582,0.212739713579397,0.000121319353491783,0.0121302891268076,0.0219135199523294,0.0998732998138105,0.000407132117631654,0.0,0.0011789444916263,0.00143052850561367,0.000601158632172643,0.00523236917018056,0.00822907977919884,0.0273195005500732,1.8144971030729,1.37876657363063,0.462634522677373,0.748547457628347,0.00795764280419103,2.02112021811661,0.172125388405518,1.30312478769667,1.13959640820439,0.157664940510155,0.0155185071418123,0.0176567108706151,5.37815,0.74667,6.12483,no,0.0,0.0
2019-09-15 12:00:00,14.7562523998601,0.212369456193893,1.45287109183528,0.343036329195354,0.296535362498185,0.495518637108419,0.889044873512814,1.15026408591342,0.149266684829325,0.242245914960728,0.255659488646217,0.375207883737236,0.0107396799814645,0.00286141485631525,0.00106998350847029,0.00309418533958318,0.1434050727326,8.6216216999562e-05,0.00212921853467157,0.00963834076907247,0.0428593367815739,0.000187072774869063,0.0,0.000243685493165112,0.000269444932229698,0.000101192212633186,0.0012306860395031,0.00921684858472784,0.0135814807713074,1.52561388468447,1.84766110996889,0.636769071698471,0.800508818765801,0.00725331422112328,1.44434585561627,0.157525528088025,0.994311130568921,0.805159053547723,0.150056165413881,0.0214718659347826,0.0235295444622296,5.25803,0.67165,5.92968,SI,1.0,323.0
2019-09-15 13:00:00,14.7562523998601,0.212369456193893,1.45287109183528,0.343036329195354,0.296535362498185,0.495518637108419,0.889044873512814,1.15026408591342,0.149266684829325,0.242245914960728,0.255659488646217,0.375207883737236,0.0107396799814645,0.00286141485631525,0.00106998350847029,0.00309418533958318,0.1434050727326,8.6216216999562e-05,0.00212921853467157,0.00963834076907247,0.0428593367815739,0.000187072774869063,0.0,0.000243685493165112,0.000269444932229698,0.000101192212633186,0.0012306860395031,0.00921684858472784,0.0135814807713074,1.52561388468447,1.84766110996889,0.636769071698471,0.800508818765801,0.00725331422112328,1.44434585561627,0.157525528088025,0.994311130568921,0.805159053547723,0.150056165413881,0.0214718659347826,0.0235295444622296,5.25803,0.67165,5.92968,SI,1.5,49.0
2019-09-15 14:00:00,14.7562523998601,0.212369456193893,1.45287109183528,0.343036329195354,0.296535362498185,0.495518637108419,0.889044873512814,1.15026408591342,0.149266684829325,0.242245914960728,0.255659488646217,0.375207883737236,0.0107396799814645,0.00286141485631525,0.00106998350847029,0.00309418533958318,0.1434050727326,8.6216216999562e-05,0.00212921853467157,0.00963834076907247,0.0428593367815739,0.000187072774869063,0.0,0.000243685493165112,0.000269444932229698,0.000101192212633186,0.0012306860395031,0.00921684858472784,0.0135814807713074,1.52561388468447,1.84766110996889,0.636769071698471,0.800508818765801,0.00725331422112328,1.44434585561627,0.157525528088025,0.994311130568921,0.805159053547723,0.150056165413881,0.0214718659347826,0.0235295444622296,5.25803,0.67165,5.92968,SI,1.5,322.0
2019-09-15 15:00:00,14.7562523998601,0.212369456193893,1.45287109183528,0.343036329195354,0.296535362498185,0.495518637108419,0.889044873512814,1.15026408591342,0.149266684829325,0.242245914960728,0.255659488646217,0.375207883737236,0.0107396799814645,0.00286141485631525,0.00106998350847029,0.00309418533958318,0.1434050727326,8.6216216999562e-05,0.00212921853467157,0.00963834076907247,0.0428593367815739,0.000187072774869063,0.0,0.000243685493165112,0.000269444932229698,0.000101192212633186,0.0012306860395031,0.00921684858472784,0.0135814807713074,1.52561388468447,1.84766110996889,0.636769071698471,0.800508818765801,0.00725331422112328,1.44434585561627,0.157525528088025,0.994311130568921,0.805159053547723,0.150056165413881,0.0214718659347826,0.0235295444622296,5.25803,0.67165,5.92968,SI,3.1,48.0
